article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276519-36FgXwMXVktNtQydHAq2,stop,3.780434798449278,1,ok,,dd75a06deb07306338c9de369db1645a8a1c4aa22727269b3d9b7de922e1441a,837332bc297132918c50b6299341af3b659e9a814b3ae653b1120689c8f37114,40146f3c0407df734d2d225e1ce8f7551718235e0d82a9faa44812ad36dd28be,2026-08-09T11:55:22.466630+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276531-DHAgkr21ptjRbnRKMReI,stop,1.3017032966017723,1,ok,,dd75a06deb07306338c9de369db1645a8a1c4aa22727269b3d9b7de922e1441a,837332bc297132918c50b6299341af3b659e9a814b3ae653b1120689c8f37114,c48967e4753f52fbfed72833d7ecf42435699d7d74cb67c0e500d07344d54ae0,2026-08-09T11:55:32.227007+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276509-lt9bHoQt6bPd1rxqOEfn,stop,1.9789883978664875,1,ok,,dd75a06deb07306338c9de369db1645a8a1c4aa22727269b3d9b7de922e1441a,837332bc297132918c50b6299341af3b659e9a814b3ae653b1120689c8f37114,c48967e4753f52fbfed72833d7ecf42435699d7d74cb67c0e500d07344d54ae0,2026-08-09T11:55:10.617026+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276505-xONMWSI6AmMANEtQD0QR,stop,1.9868394993245602,1,ok,,dd75a06deb07306338c9de369db1645a8a1c4aa22727269b3d9b7de922e1441a,837332bc297132918c50b6299341af3b659e9a814b3ae653b1120689c8f37114,c48967e4753f52fbfed72833d7ecf42435699d7d74cb67c0e500d07344d54ae0,2026-08-09T11:55:06.190181+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276712-uy6A7wCZoIDQ5aJ08ZMj,stop,3.2345508001744747,1,ok,,8ef409950bccb9ef7dca558d5a4e279c1e29a685813cfc9d0ca2463ffb31f4b7,1ce0e40d40a2575e04326c7773d02ee602ed9e0f657390c6f49a1d9742867b38,8e24ec15e4de45e430bd6eed18fbf6fee12a56ac41c378bc9ca742db72bddbc8,2026-08-09T11:58:34.433716+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276689-fRec61kWqoZeqpfuG8EF,stop,2.766305796802044,1,ok,,8ef409950bccb9ef7dca558d5a4e279c1e29a685813cfc9d0ca2463ffb31f4b7,1ce0e40d40a2575e04326c7773d02ee602ed9e0f657390c6f49a1d9742867b38,8e24ec15e4de45e430bd6eed18fbf6fee12a56ac41c378bc9ca742db72bddbc8,2026-08-09T11:58:11.204663+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276688-SATybCaLFm12cojEkFIu,stop,3.3665201999247074,1,ok,,8ef409950bccb9ef7dca558d5a4e279c1e29a685813cfc9d0ca2463ffb31f4b7,1ce0e40d40a2575e04326c7773d02ee602ed9e0f657390c6f49a1d9742867b38,8e24ec15e4de45e430bd6eed18fbf6fee12a56ac41c378bc9ca742db72bddbc8,2026-08-09T11:58:10.983485+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276917-1ilBn83oIXkPGIGQojJD,stop,1.983651202172041,1,ok,,8ef409950bccb9ef7dca558d5a4e279c1e29a685813cfc9d0ca2463ffb31f4b7,1ce0e40d40a2575e04326c7773d02ee602ed9e0f657390c6f49a1d9742867b38,8bb850c7fd81f9ebef9841feb20e7026171213d5d74822e279aeafcc8e1975c0,2026-08-09T12:01:58.357256+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276799-Y1382eww9Z3giVftc6O9,stop,1.770549200475216,1,ok,,8ef409950bccb9ef7dca558d5a4e279c1e29a685813cfc9d0ca2463ffb31f4b7,1ce0e40d40a2575e04326c7773d02ee602ed9e0f657390c6f49a1d9742867b38,8bb850c7fd81f9ebef9841feb20e7026171213d5d74822e279aeafcc8e1975c0,2026-08-09T11:59:59.984169+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276670-kIZGeGZcmTHnzqCJadGc,stop,1.6785565987229347,1,ok,,8ef409950bccb9ef7dca558d5a4e279c1e29a685813cfc9d0ca2463ffb31f4b7,1ce0e40d40a2575e04326c7773d02ee602ed9e0f657390c6f49a1d9742867b38,8bb850c7fd81f9ebef9841feb20e7026171213d5d74822e279aeafcc8e1975c0,2026-08-09T11:57:50.844739+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276796-J9CvCPT4EF0XOfzMHwRA,stop,2.8545189015567303,1,ok,,8a0ee93963f69711100df94d5ddf9cebc751e8babba31eed70ef498a04c7b156,ebf4cea8b2dd7d5dfb2a275fcd540713600f9d8827f439bfbc810e8e4c80f1d4,cdfd77d4d316c6277415927e3216ed6ccb2e01959ca5067f7a76448e31263fd4,2026-08-09T11:59:58.212207+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276808-64NnYuWMF4xrqkovBjwD,stop,4.608109299093485,1,ok,,8a0ee93963f69711100df94d5ddf9cebc751e8babba31eed70ef498a04c7b156,ebf4cea8b2dd7d5dfb2a275fcd540713600f9d8827f439bfbc810e8e4c80f1d4,cdfd77d4d316c6277415927e3216ed6ccb2e01959ca5067f7a76448e31263fd4,2026-08-09T12:00:11.673634+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276686-PJC57W3OycqS7plmOqp6,stop,3.7188385017216206,1,ok,,8a0ee93963f69711100df94d5ddf9cebc751e8babba31eed70ef498a04c7b156,ebf4cea8b2dd7d5dfb2a275fcd540713600f9d8827f439bfbc810e8e4c80f1d4,cdfd77d4d316c6277415927e3216ed6ccb2e01959ca5067f7a76448e31263fd4,2026-08-09T11:58:09.434304+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276813-eQNcTC8K3rXg3er5hqgR,stop,2.1544284000992775,1,ok,,8a0ee93963f69711100df94d5ddf9cebc751e8babba31eed70ef498a04c7b156,ebf4cea8b2dd7d5dfb2a275fcd540713600f9d8827f439bfbc810e8e4c80f1d4,7b2831f535de6094fadec1cdc4391d715d3181fcfc594aeea07bbe55d57e677a,2026-08-09T12:00:14.122894+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276882-BkvMZCTd2qApP2hdIVmA,stop,1.6086161024868488,1,ok,,8a0ee93963f69711100df94d5ddf9cebc751e8babba31eed70ef498a04c7b156,ebf4cea8b2dd7d5dfb2a275fcd540713600f9d8827f439bfbc810e8e4c80f1d4,7b2831f535de6094fadec1cdc4391d715d3181fcfc594aeea07bbe55d57e677a,2026-08-09T12:01:22.692966+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276748-uj29G1RPy5Ck7ClAXInh,stop,1.9143889993429184,1,ok,,8a0ee93963f69711100df94d5ddf9cebc751e8babba31eed70ef498a04c7b156,ebf4cea8b2dd7d5dfb2a275fcd540713600f9d8827f439bfbc810e8e4c80f1d4,7b2831f535de6094fadec1cdc4391d715d3181fcfc594aeea07bbe55d57e677a,2026-08-09T11:59:09.552616+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,1,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786276643-JV7xWi2wrywB0gZdzg4g,stop,2.1503443978726864,1,ok,,191f7aeedff9e9b7a7c0c9129f8591734ef1ba08144a6b9ed4702b6a46304a76,549cb56aab71946d6c823028aeaa048d2c87d46c62578636cb3e4b016edc9dda,bb77b84e6c52ec8d6d8e8626126ffbe6e4faf05b06dec004d7bfc990facc5c8d,2026-08-09T11:57:24.435665+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,2,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786276733-2iSFnUfwfdXsZIsQ5Nhf,stop,1.949013501405716,1,ok,,191f7aeedff9e9b7a7c0c9129f8591734ef1ba08144a6b9ed4702b6a46304a76,549cb56aab71946d6c823028aeaa048d2c87d46c62578636cb3e4b016edc9dda,bb77b84e6c52ec8d6d8e8626126ffbe6e4faf05b06dec004d7bfc990facc5c8d,2026-08-09T11:58:54.318527+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,3,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786276643-ftdqFKvXyx9sURzqKoL7,stop,2.232890497893095,1,ok,,191f7aeedff9e9b7a7c0c9129f8591734ef1ba08144a6b9ed4702b6a46304a76,549cb56aab71946d6c823028aeaa048d2c87d46c62578636cb3e4b016edc9dda,bb77b84e6c52ec8d6d8e8626126ffbe6e4faf05b06dec004d7bfc990facc5c8d,2026-08-09T11:57:24.554249+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,4,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786276914-ulUPZe7WqE5ljbvzSVjC,stop,1.6107853017747402,1,ok,,191f7aeedff9e9b7a7c0c9129f8591734ef1ba08144a6b9ed4702b6a46304a76,549cb56aab71946d6c823028aeaa048d2c87d46c62578636cb3e4b016edc9dda,bb77b84e6c52ec8d6d8e8626126ffbe6e4faf05b06dec004d7bfc990facc5c8d,2026-08-09T12:01:54.702129+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276665-EiHE9ALKTw6fOfjIJTDL,stop,1.858788501471281,1,ok,,191f7aeedff9e9b7a7c0c9129f8591734ef1ba08144a6b9ed4702b6a46304a76,549cb56aab71946d6c823028aeaa048d2c87d46c62578636cb3e4b016edc9dda,bb77b84e6c52ec8d6d8e8626126ffbe6e4faf05b06dec004d7bfc990facc5c8d,2026-08-09T11:57:46.244273+00:00
chinanews:/gn/2026/05-25/10627892,首届中国-巴尔干文化交流论坛在京举行,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276915-OVr1Av3ELmTAw21Jernc,stop,1.7087769992649555,1,ok,,0b8882cd738d0f027ca59612a3d196bff364d70918e50b463fc686b8657f8d61,ba488857d6d067f53da85ccb70400ad3f1716c56c6166bfda2d727ff2651a155,ca4164987739f06411296f9c5d17b2547d552d25c609cb7c910df217bf713dd7,2026-08-09T12:01:56.412785+00:00
chinanews:/gn/2026/05-25/10627892,首届中国-巴尔干文化交流论坛在京举行,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276878-OLxclDXTO8uEvTMZ9xn6,stop,1.608764298260212,1,ok,,0b8882cd738d0f027ca59612a3d196bff364d70918e50b463fc686b8657f8d61,ba488857d6d067f53da85ccb70400ad3f1716c56c6166bfda2d727ff2651a155,ca4164987739f06411296f9c5d17b2547d552d25c609cb7c910df217bf713dd7,2026-08-09T12:01:18.819655+00:00
chinanews:/gn/2026/05-25/10627892,首届中国-巴尔干文化交流论坛在京举行,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276910-tpKIAdBSShPpKKEz4V0M,stop,1.7977355979382992,1,ok,,0b8882cd738d0f027ca59612a3d196bff364d70918e50b463fc686b8657f8d61,ba488857d6d067f53da85ccb70400ad3f1716c56c6166bfda2d727ff2651a155,ca4164987739f06411296f9c5d17b2547d552d25c609cb7c910df217bf713dd7,2026-08-09T12:01:50.641297+00:00
chinanews:/gn/2026/05-25/10627892,首届中国-巴尔干文化交流论坛在京举行,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,4,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276698-ut27BD1a1YI0bka916EA,stop,1.70596219971776,1,ok,,0b8882cd738d0f027ca59612a3d196bff364d70918e50b463fc686b8657f8d61,ba488857d6d067f53da85ccb70400ad3f1716c56c6166bfda2d727ff2651a155,ca4164987739f06411296f9c5d17b2547d552d25c609cb7c910df217bf713dd7,2026-08-09T11:58:19.426337+00:00
chinanews:/gn/2026/05-25/10627892,首届中国-巴尔干文化交流论坛在京举行,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,5,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276773-hrxJTu1rHP6TPbgfxjii,stop,2.100447501987219,1,ok,,0b8882cd738d0f027ca59612a3d196bff364d70918e50b463fc686b8657f8d61,ba488857d6d067f53da85ccb70400ad3f1716c56c6166bfda2d727ff2651a155,ca4164987739f06411296f9c5d17b2547d552d25c609cb7c910df217bf713dd7,2026-08-09T11:59:34.618249+00:00
chinanews:/gn/shipin/2026/03-07/news1048284,长安街上看两会丨政府工作报告首提“中小学春秋假”，你有哪些期待？,75.0,3,external_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786276699-zvWSlI9IF9Cz24oaer2h,stop,9.268030799925327,1,ok,,89b82051010fe2bb88919d7f7c7e51710b27520b972a8534bb899b44f98da9ed,a53b4d45f2c5df47e4e1d54f82e89bc34672b789c0000d0739c463aff8ddc6b4,84901b44521ab216e5693e3611cb97a72f6c2816299ce2660e66114fcb870fa2,2026-08-09T11:58:27.780105+00:00
chinanews:/gn/shipin/2026/03-07/news1048284,长安街上看两会丨政府工作报告首提“中小学春秋假”，你有哪些期待？,75.0,3,external_positive,A,生产基线,2,80,Alibaba,deepseek/deepseek-v4-flash,False,message.content,80,80,,,gen-1786276789-fJroyvBzhkSAph6XrS1f,stop,3.235369198024273,1,ok,,89b82051010fe2bb88919d7f7c7e51710b27520b972a8534bb899b44f98da9ed,a53b4d45f2c5df47e4e1d54f82e89bc34672b789c0000d0739c463aff8ddc6b4,84901b44521ab216e5693e3611cb97a72f6c2816299ce2660e66114fcb870fa2,2026-08-09T11:59:52.061031+00:00
chinanews:/gn/shipin/2026/03-07/news1048284,长安街上看两会丨政府工作报告首提“中小学春秋假”，你有哪些期待？,75.0,3,external_positive,A,生产基线,3,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786276702-qd9J58ATJzhaHKBVjvvn,stop,8.119567796587944,1,ok,,89b82051010fe2bb88919d7f7c7e51710b27520b972a8534bb899b44f98da9ed,a53b4d45f2c5df47e4e1d54f82e89bc34672b789c0000d0739c463aff8ddc6b4,84901b44521ab216e5693e3611cb97a72f6c2816299ce2660e66114fcb870fa2,2026-08-09T11:58:29.380438+00:00
chinanews:/gn/shipin/2026/03-07/news1048284,长安街上看两会丨政府工作报告首提“中小学春秋假”，你有哪些期待？,75.0,3,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276681-mkmOWluP8eAiNCrBJ2R9,stop,2.1745344027876854,1,ok,,89b82051010fe2bb88919d7f7c7e51710b27520b972a8534bb899b44f98da9ed,a53b4d45f2c5df47e4e1d54f82e89bc34672b789c0000d0739c463aff8ddc6b4,59a07c32f1a7eb1849f5a1cb500cb63fddcf1a51b7b286a06b638456886c1500,2026-08-09T11:58:02.675749+00:00
chinanews:/gn/shipin/2026/03-07/news1048284,长安街上看两会丨政府工作报告首提“中小学春秋假”，你有哪些期待？,75.0,3,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276738-d9hUEM9EwnSNnF1ssbZX,stop,1.6279500015079975,1,ok,,89b82051010fe2bb88919d7f7c7e51710b27520b972a8534bb899b44f98da9ed,a53b4d45f2c5df47e4e1d54f82e89bc34672b789c0000d0739c463aff8ddc6b4,59a07c32f1a7eb1849f5a1cb500cb63fddcf1a51b7b286a06b638456886c1500,2026-08-09T11:58:58.949077+00:00
chinanews:/gn/shipin/2026/03-07/news1048284,长安街上看两会丨政府工作报告首提“中小学春秋假”，你有哪些期待？,75.0,3,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276901-Q7yohB6Zd9lybwu4szn3,stop,1.7572439014911652,1,ok,,89b82051010fe2bb88919d7f7c7e51710b27520b972a8534bb899b44f98da9ed,a53b4d45f2c5df47e4e1d54f82e89bc34672b789c0000d0739c463aff8ddc6b4,59a07c32f1a7eb1849f5a1cb500cb63fddcf1a51b7b286a06b638456886c1500,2026-08-09T12:01:42.053025+00:00
chinanews:/jk/2025/12-17/10535474,感染幽门螺杆菌，如何足疗程正确用药,0.0,0,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276527-w1Wm4KtjZ22e4L0n0gtU,stop,4.273391403257847,1,ok,,604b2d7ed62c1261434753751db01e88488c06e9c2f937e11efdcd199ad6abca,df904c16bd88fb4a5009381d7a3e98fafb0a60d5905979c69c5691f1ff45d251,56231a42e1d46bc71bdf8a17a4da3ee83c1d2072a11575a26afba87505274a3a,2026-08-09T11:55:30.923900+00:00
chinanews:/jk/2025/12-17/10535474,感染幽门螺杆菌，如何足疗程正确用药,0.0,0,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276492-G3KWXaPtPqLazaWtYzm4,stop,4.151807297021151,1,ok,,604b2d7ed62c1261434753751db01e88488c06e9c2f937e11efdcd199ad6abca,df904c16bd88fb4a5009381d7a3e98fafb0a60d5905979c69c5691f1ff45d251,56231a42e1d46bc71bdf8a17a4da3ee83c1d2072a11575a26afba87505274a3a,2026-08-09T11:54:55.654426+00:00
chinanews:/jk/2025/12-17/10535474,感染幽门螺杆菌，如何足疗程正确用药,0.0,0,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276521-s6hpCs5RhUkUpVvAzW1R,stop,3.069207798689604,1,ok,,604b2d7ed62c1261434753751db01e88488c06e9c2f937e11efdcd199ad6abca,df904c16bd88fb4a5009381d7a3e98fafb0a60d5905979c69c5691f1ff45d251,56231a42e1d46bc71bdf8a17a4da3ee83c1d2072a11575a26afba87505274a3a,2026-08-09T11:55:23.028839+00:00
chinanews:/jk/2025/12-17/10535474,感染幽门螺杆菌，如何足疗程正确用药,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276523-EhnES3kkL2ySBaSzvvBq,stop,2.057066898792982,1,ok,,604b2d7ed62c1261434753751db01e88488c06e9c2f937e11efdcd199ad6abca,df904c16bd88fb4a5009381d7a3e98fafb0a60d5905979c69c5691f1ff45d251,59ba14c46193ac1c14f7dc25cad3620e7add76ec032b36d3c7bea4c5fd9bf9cb,2026-08-09T11:55:24.460466+00:00
chinanews:/jk/2025/12-17/10535474,感染幽门螺杆菌，如何足疗程正确用药,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276544-RT0YvRu4QFkMDucbMHVS,stop,1.847010102123022,1,ok,,604b2d7ed62c1261434753751db01e88488c06e9c2f937e11efdcd199ad6abca,df904c16bd88fb4a5009381d7a3e98fafb0a60d5905979c69c5691f1ff45d251,59ba14c46193ac1c14f7dc25cad3620e7add76ec032b36d3c7bea4c5fd9bf9cb,2026-08-09T11:55:45.334472+00:00
chinanews:/jk/2025/12-17/10535474,感染幽门螺杆菌，如何足疗程正确用药,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276518-0YZ9p1oPT1ogI83aO1Sk,stop,1.7835567966103554,1,ok,,604b2d7ed62c1261434753751db01e88488c06e9c2f937e11efdcd199ad6abca,df904c16bd88fb4a5009381d7a3e98fafb0a60d5905979c69c5691f1ff45d251,59ba14c46193ac1c14f7dc25cad3620e7add76ec032b36d3c7bea4c5fd9bf9cb,2026-08-09T11:55:18.684854+00:00
chinanews:/sh/2026/01-26/10559256,走边关学非遗探自然 云南爱心托管班助力少年儿童多彩成长,85.0,4,external_positive,A,生产基线,1,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786276767-C3ciHjW70RCDNWNPgQ6Y,stop,5.211962901055813,1,ok,,555230321ae7723447ff8078ea8ceaabc33d3e0b2a54c37a86f8fe8ad5ffc422,abdd22d04aea3db9e17e8a22a93fa8204d3352e3a21dd4afd7093d1bdada1cc0,a9233352b6b7adb86e84558d65d21779ac6c39cd5546dfca2fdf4cc64cde4a2e,2026-08-09T11:59:31.882860+00:00
chinanews:/sh/2026/01-26/10559256,走边关学非遗探自然 云南爱心托管班助力少年儿童多彩成长,85.0,4,external_positive,A,生产基线,2,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786276662-tYO4DSRhfOaCMSyGAHkO,stop,12.890166401863098,1,ok,,555230321ae7723447ff8078ea8ceaabc33d3e0b2a54c37a86f8fe8ad5ffc422,abdd22d04aea3db9e17e8a22a93fa8204d3352e3a21dd4afd7093d1bdada1cc0,a9233352b6b7adb86e84558d65d21779ac6c39cd5546dfca2fdf4cc64cde4a2e,2026-08-09T11:57:54.451479+00:00
chinanews:/sh/2026/01-26/10559256,走边关学非遗探自然 云南爱心托管班助力少年儿童多彩成长,85.0,4,external_positive,A,生产基线,3,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786276780-Yhnt2LQ3u466KN0PD7kF,stop,11.103792499750853,1,ok,,555230321ae7723447ff8078ea8ceaabc33d3e0b2a54c37a86f8fe8ad5ffc422,abdd22d04aea3db9e17e8a22a93fa8204d3352e3a21dd4afd7093d1bdada1cc0,a9233352b6b7adb86e84558d65d21779ac6c39cd5546dfca2fdf4cc64cde4a2e,2026-08-09T11:59:50.833772+00:00
