article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7670053228096061971,暑期活动丨重温2026暑期安全训练营的精彩瞬间，致谢同行伙伴,40.0,2,internal_positive,A,生产基线,2,40,Parasail,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786289618-8JnyFVsQI88Hgjblu5Y7,stop,11.65633450075984,1,ok,,be074a8b125f6014777203efcaac4517d0c83c8b635de679eab5a19b83b7847e,47787d954b433cf5bede0eecbb9025e98e5fa41e01f179e5fc3d05d82ddb090c,57f21c35dcbee3a00b4f44dc464126e5dedad50f4ee8046bc365ca01085513e7,2026-08-09T15:33:49.277045+00:00
7670053228096061971,暑期活动丨重温2026暑期安全训练营的精彩瞬间，致谢同行伙伴,40.0,2,internal_positive,A,生产基线,3,42,Alibaba,deepseek/deepseek-v4-flash,False,message.content,42,42,,,gen-1786289565-ygga6PSemw9sqISsIk3Q,stop,13.857216097414494,1,ok,,be074a8b125f6014777203efcaac4517d0c83c8b635de679eab5a19b83b7847e,47787d954b433cf5bede0eecbb9025e98e5fa41e01f179e5fc3d05d82ddb090c,57f21c35dcbee3a00b4f44dc464126e5dedad50f4ee8046bc365ca01085513e7,2026-08-09T15:32:57.980330+00:00
7670053228096061971,暑期活动丨重温2026暑期安全训练营的精彩瞬间，致谢同行伙伴,40.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289652-hIvvllmodapCqu3ek9SH,stop,3.061974100768566,1,ok,,be074a8b125f6014777203efcaac4517d0c83c8b635de679eab5a19b83b7847e,47787d954b433cf5bede0eecbb9025e98e5fa41e01f179e5fc3d05d82ddb090c,22a95d5195b4637d06971ad3a2718c9691f8103e31c4bb4aa1029cd97535ac79,2026-08-09T15:34:12.787611+00:00
7670053228096061971,暑期活动丨重温2026暑期安全训练营的精彩瞬间，致谢同行伙伴,40.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786289464-kWOROuS036aySnVgtVTC,stop,1.828065201640129,1,ok,,be074a8b125f6014777203efcaac4517d0c83c8b635de679eab5a19b83b7847e,47787d954b433cf5bede0eecbb9025e98e5fa41e01f179e5fc3d05d82ddb090c,22a95d5195b4637d06971ad3a2718c9691f8103e31c4bb4aa1029cd97535ac79,2026-08-09T15:31:05.157813+00:00
7670053228096061971,暑期活动丨重温2026暑期安全训练营的精彩瞬间，致谢同行伙伴,40.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786289405-P7UBYCw79Tq2i0i3g9Jk,stop,1.7762374989688396,1,ok,,be074a8b125f6014777203efcaac4517d0c83c8b635de679eab5a19b83b7847e,47787d954b433cf5bede0eecbb9025e98e5fa41e01f179e5fc3d05d82ddb090c,22a95d5195b4637d06971ad3a2718c9691f8103e31c4bb4aa1029cd97535ac79,2026-08-09T15:30:05.923965+00:00
7671187122530812457,北京一所小学门口的“一根棍儿”，怎么就火了？,50.0,2,internal_positive,A,生产基线,1,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786289646-TETToaErfF3FEeyEA16s,stop,11.386822499334812,1,ok,,876f92b8cc498d7e23721fc4ca85c34d18598f2b44c07ceedc5c15d07bb80c4b,7fafbf48455e8f846b7bf9e195a4a745ab29e6e7a7cc4df1182e90b5dedceaa2,75a164b977a79cd7657b35616d6e87a84c633b0e5b093db4f2a2a8c703bd0e4b,2026-08-09T15:34:16.389655+00:00
7671187122530812457,北京一所小学门口的“一根棍儿”，怎么就火了？,50.0,2,internal_positive,A,生产基线,2,25,CoreWeave,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786289264-gLDxYYaFM92VXnJFQ3CL,stop,13.010136999189854,1,ok,,876f92b8cc498d7e23721fc4ca85c34d18598f2b44c07ceedc5c15d07bb80c4b,7fafbf48455e8f846b7bf9e195a4a745ab29e6e7a7cc4df1182e90b5dedceaa2,75a164b977a79cd7657b35616d6e87a84c633b0e5b093db4f2a2a8c703bd0e4b,2026-08-09T15:27:55.053331+00:00
7671187122530812457,北京一所小学门口的“一根棍儿”，怎么就火了？,50.0,2,internal_positive,A,生产基线,3,25,Parasail,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786289314-Jlfpx6Infpp6MZkTuJLN,stop,26.859491601586342,1,ok,,876f92b8cc498d7e23721fc4ca85c34d18598f2b44c07ceedc5c15d07bb80c4b,7fafbf48455e8f846b7bf9e195a4a745ab29e6e7a7cc4df1182e90b5dedceaa2,75a164b977a79cd7657b35616d6e87a84c633b0e5b093db4f2a2a8c703bd0e4b,2026-08-09T15:28:59.912333+00:00
7671187122530812457,北京一所小学门口的“一根棍儿”，怎么就火了？,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786289285-uXlTTMvl8NQbuT6yqPib,stop,1.8682138994336128,1,ok,,876f92b8cc498d7e23721fc4ca85c34d18598f2b44c07ceedc5c15d07bb80c4b,7fafbf48455e8f846b7bf9e195a4a745ab29e6e7a7cc4df1182e90b5dedceaa2,f673cdd300b9b06e941e497961d9e5a5e910ded14c18262951c42fbc865843dd,2026-08-09T15:28:06.386362+00:00
7671187122530812457,北京一所小学门口的“一根棍儿”，怎么就火了？,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289396-VvyEtSiZnAhNlTGDH7Z8,stop,1.4407940991222858,1,ok,,876f92b8cc498d7e23721fc4ca85c34d18598f2b44c07ceedc5c15d07bb80c4b,7fafbf48455e8f846b7bf9e195a4a745ab29e6e7a7cc4df1182e90b5dedceaa2,f673cdd300b9b06e941e497961d9e5a5e910ded14c18262951c42fbc865843dd,2026-08-09T15:29:56.168119+00:00
7671187122530812457,北京一所小学门口的“一根棍儿”，怎么就火了？,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289626-RvsTlohsDO3Ly0rfeoQ1,stop,2.53990950062871,1,ok,,876f92b8cc498d7e23721fc4ca85c34d18598f2b44c07ceedc5c15d07bb80c4b,7fafbf48455e8f846b7bf9e195a4a745ab29e6e7a7cc4df1182e90b5dedceaa2,f673cdd300b9b06e941e497961d9e5a5e910ded14c18262951c42fbc865843dd,2026-08-09T15:33:47.137091+00:00
bjd:s6a733642e4b0e45f3fd5aa33,市政府召开常务会议，研究“十五五”时期北京推进国际科技创新中心建设等事项,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289605-vnkveboOMRhlhmccGh61,stop,1.3539847992360592,1,ok,,ad11bb8af6a88e62a32bb8e689ddb22c7114b0dbee813acd1582552ce1f53ca4,f4126db53ba110a47c69917d6bbbd764d2191f9c785e2485c09b18d06610360e,3a3d26f5a8c0e238bdc51fa906116d5813b1a4dcc0c9965e2f4997259955b6db,2026-08-09T15:33:25.890653+00:00
bjd:s6a733642e4b0e45f3fd5aa33,市政府召开常务会议，研究“十五五”时期北京推进国际科技创新中心建设等事项,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289619-bReury7WamImo8IORaHm,stop,1.5381404012441635,1,ok,,ad11bb8af6a88e62a32bb8e689ddb22c7114b0dbee813acd1582552ce1f53ca4,f4126db53ba110a47c69917d6bbbd764d2191f9c785e2485c09b18d06610360e,3a3d26f5a8c0e238bdc51fa906116d5813b1a4dcc0c9965e2f4997259955b6db,2026-08-09T15:33:40.301225+00:00
bjd:s6a733642e4b0e45f3fd5aa33,市政府召开常务会议，研究“十五五”时期北京推进国际科技创新中心建设等事项,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786289266-us5Qeee6UJ1nD3hoMaiD,stop,1.770176399499178,1,ok,,ad11bb8af6a88e62a32bb8e689ddb22c7114b0dbee813acd1582552ce1f53ca4,f4126db53ba110a47c69917d6bbbd764d2191f9c785e2485c09b18d06610360e,3a3d26f5a8c0e238bdc51fa906116d5813b1a4dcc0c9965e2f4997259955b6db,2026-08-09T15:27:46.521669+00:00
bjd:s6a733642e4b0e45f3fd5aa33,市政府召开常务会议，研究“十五五”时期北京推进国际科技创新中心建设等事项,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,4,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786289630-LvTCJWv2E9j3cp76IdkC,stop,1.8971367999911308,1,ok,,ad11bb8af6a88e62a32bb8e689ddb22c7114b0dbee813acd1582552ce1f53ca4,f4126db53ba110a47c69917d6bbbd764d2191f9c785e2485c09b18d06610360e,3a3d26f5a8c0e238bdc51fa906116d5813b1a4dcc0c9965e2f4997259955b6db,2026-08-09T15:33:51.175553+00:00
bjd:s6a733642e4b0e45f3fd5aa33,市政府召开常务会议，研究“十五五”时期北京推进国际科技创新中心建设等事项,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,5,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786289644-ZuIjOt7yCx70Jk1MLcoq,stop,1.6234444007277489,1,ok,,ad11bb8af6a88e62a32bb8e689ddb22c7114b0dbee813acd1582552ce1f53ca4,f4126db53ba110a47c69917d6bbbd764d2191f9c785e2485c09b18d06610360e,3a3d26f5a8c0e238bdc51fa906116d5813b1a4dcc0c9965e2f4997259955b6db,2026-08-09T15:34:05.132480+00:00
chinadaily:/a/202512/03/WS69301868a310942cc4994cc5,2025研究前沿发布暨研讨会在京举行,45.0,2,internal_positive,A,生产基线,1,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786289673-xNKNM4cKfuXYUULac05h,stop,12.413637101650238,1,ok,,4411797eeaa0d6c524590abb1d739b82c87c1d4b83220cf75a70ad864cc551bb,8f2a732c18708ba8c7c0434e0081b1f9d19d9ff2587a86c1e53945ab8a04a98c,fb40b714f03d450cdb2328fc6f9536e5562ea2eb7a943b710af3e90a3d5c97dc,2026-08-09T15:34:44.030694+00:00
chinadaily:/a/202512/03/WS69301868a310942cc4994cc5,2025研究前沿发布暨研讨会在京举行,45.0,2,internal_positive,A,生产基线,2,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786289301-Fnnq8vvoP2SR4INrs0B7,stop,16.76837619766593,1,ok,,4411797eeaa0d6c524590abb1d739b82c87c1d4b83220cf75a70ad864cc551bb,8f2a732c18708ba8c7c0434e0081b1f9d19d9ff2587a86c1e53945ab8a04a98c,fb40b714f03d450cdb2328fc6f9536e5562ea2eb7a943b710af3e90a3d5c97dc,2026-08-09T15:28:37.339956+00:00
chinadaily:/a/202512/03/WS69301868a310942cc4994cc5,2025研究前沿发布暨研讨会在京举行,45.0,2,internal_positive,A,生产基线,3,27,Alibaba,deepseek/deepseek-v4-flash,False,message.content,27,27,,,gen-1786289713-0CTuI3IDjvffYDiR4GFa,stop,13.53918069973588,1,ok,,4411797eeaa0d6c524590abb1d739b82c87c1d4b83220cf75a70ad864cc551bb,8f2a732c18708ba8c7c0434e0081b1f9d19d9ff2587a86c1e53945ab8a04a98c,fb40b714f03d450cdb2328fc6f9536e5562ea2eb7a943b710af3e90a3d5c97dc,2026-08-09T15:35:26.270678+00:00
chinadaily:/a/202512/03/WS69301868a310942cc4994cc5,2025研究前沿发布暨研讨会在京举行,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,19,Alibaba,deepseek/deepseek-v4-flash,False,message.content,19,19,,,gen-1786289422-W7i4n2MZ7ZPlOKpVxvcx,stop,1.5147434994578362,1,ok,,4411797eeaa0d6c524590abb1d739b82c87c1d4b83220cf75a70ad864cc551bb,8f2a732c18708ba8c7c0434e0081b1f9d19d9ff2587a86c1e53945ab8a04a98c,0ccb3406bbd2864223957110c6f434cb3588fef46aacdbe63f3a67b766447f9c,2026-08-09T15:30:22.844223+00:00
chinadaily:/a/202512/03/WS69301868a310942cc4994cc5,2025研究前沿发布暨研讨会在京举行,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786289335-PiDvx8GfRjGE4qkyeuTt,stop,1.6430134996771812,1,ok,,4411797eeaa0d6c524590abb1d739b82c87c1d4b83220cf75a70ad864cc551bb,8f2a732c18708ba8c7c0434e0081b1f9d19d9ff2587a86c1e53945ab8a04a98c,0ccb3406bbd2864223957110c6f434cb3588fef46aacdbe63f3a67b766447f9c,2026-08-09T15:28:55.448422+00:00
chinadaily:/a/202512/03/WS69301868a310942cc4994cc5,2025研究前沿发布暨研讨会在京举行,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786289415-UpbFJS10FdipUGSXjY4b,stop,1.930348601192236,1,ok,,4411797eeaa0d6c524590abb1d739b82c87c1d4b83220cf75a70ad864cc551bb,8f2a732c18708ba8c7c0434e0081b1f9d19d9ff2587a86c1e53945ab8a04a98c,0ccb3406bbd2864223957110c6f434cb3588fef46aacdbe63f3a67b766447f9c,2026-08-09T15:30:16.237113+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289673-5p9U2u9U8UFAD5jZZvp4,stop,3.666024301201105,1,ok,,b81e90b970381af7ea732e9b3c96ec0b366e6c9bcbac88b212c5ed683b1bb9bc,90d74449023ede131cb2e8400a5f583d82d60806a7f51917ea7813ba789f998d,c49b2f0e5ec485dc8e4591d147d4f47d9f586e6d408e24667f84aeac144ed0a0,2026-08-09T15:34:36.075105+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289485-iTzBHIWq2l9n8Ngxkbwn,stop,3.83573380112648,1,ok,,b81e90b970381af7ea732e9b3c96ec0b366e6c9bcbac88b212c5ed683b1bb9bc,90d74449023ede131cb2e8400a5f583d82d60806a7f51917ea7813ba789f998d,c49b2f0e5ec485dc8e4591d147d4f47d9f586e6d408e24667f84aeac144ed0a0,2026-08-09T15:31:27.718132+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289283-PY8TbGnZNu89W9AfSVdK,stop,6.169073801487684,1,ok,,b81e90b970381af7ea732e9b3c96ec0b366e6c9bcbac88b212c5ed683b1bb9bc,90d74449023ede131cb2e8400a5f583d82d60806a7f51917ea7813ba789f998d,c49b2f0e5ec485dc8e4591d147d4f47d9f586e6d408e24667f84aeac144ed0a0,2026-08-09T15:28:08.893165+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289379-VSOKOLI4tVIdMFufNlv1,stop,1.999057799577713,1,ok,,b81e90b970381af7ea732e9b3c96ec0b366e6c9bcbac88b212c5ed683b1bb9bc,90d74449023ede131cb2e8400a5f583d82d60806a7f51917ea7813ba789f998d,236ea10633ff72d505f6de723774d7b5a313261d02199a8f2a44dffd8605f50d,2026-08-09T15:29:39.774781+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289479-L6Wea98m4cFspsPlW4fG,stop,2.533418897539377,1,ok,,b81e90b970381af7ea732e9b3c96ec0b366e6c9bcbac88b212c5ed683b1bb9bc,90d74449023ede131cb2e8400a5f583d82d60806a7f51917ea7813ba789f998d,236ea10633ff72d505f6de723774d7b5a313261d02199a8f2a44dffd8605f50d,2026-08-09T15:31:19.822268+00:00
chinanews:/cj/2025/12-09/10529638,“冰雪经济”为冬季消费注入强劲动能 “冰雪+”多样化体验激活新引擎,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289442-mH1GcDKfYGEVHmMf3aWA,stop,1.753837700933218,1,ok,,b81e90b970381af7ea732e9b3c96ec0b366e6c9bcbac88b212c5ed683b1bb9bc,90d74449023ede131cb2e8400a5f583d82d60806a7f51917ea7813ba789f998d,236ea10633ff72d505f6de723774d7b5a313261d02199a8f2a44dffd8605f50d,2026-08-09T15:30:43.311839+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289289-wdii1Q40429e0PV8Du6a,stop,5.565382000058889,1,ok,,1de6e99b01418a24e3e3982a6986913f787682f82b0cbf53eb09588b9d584a20,8b0421814d55dace767b1b3f481967e5c3ad5071cbb82928c87be5463091542a,341edcb48df01dec7f0f083130412882171390379480d41538bf5b8be402a9b4,2026-08-09T15:28:13.543451+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289421-Pu2l0LEySjAXlOmorWY0,stop,5.381776001304388,1,ok,,1de6e99b01418a24e3e3982a6986913f787682f82b0cbf53eb09588b9d584a20,8b0421814d55dace767b1b3f481967e5c3ad5071cbb82928c87be5463091542a,341edcb48df01dec7f0f083130412882171390379480d41538bf5b8be402a9b4,2026-08-09T15:30:25.006483+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289293-IZ2W3odNa440ksjdKqFv,stop,4.482514698058367,1,ok,,1de6e99b01418a24e3e3982a6986913f787682f82b0cbf53eb09588b9d584a20,8b0421814d55dace767b1b3f481967e5c3ad5071cbb82928c87be5463091542a,341edcb48df01dec7f0f083130412882171390379480d41538bf5b8be402a9b4,2026-08-09T15:28:16.902279+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289405-5yEV230gvCB8aMVTuqrQ,stop,2.118265498429537,1,ok,,1de6e99b01418a24e3e3982a6986913f787682f82b0cbf53eb09588b9d584a20,8b0421814d55dace767b1b3f481967e5c3ad5071cbb82928c87be5463091542a,4aaca76ce00418d33171c6d4efd9158677668ce2e03dffb5cc941664519a2e2d,2026-08-09T15:30:06.002933+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289584-zUh4dsMUnz7qYfjf6VTk,stop,1.5040782988071442,1,ok,,1de6e99b01418a24e3e3982a6986913f787682f82b0cbf53eb09588b9d584a20,8b0421814d55dace767b1b3f481967e5c3ad5071cbb82928c87be5463091542a,4aaca76ce00418d33171c6d4efd9158677668ce2e03dffb5cc941664519a2e2d,2026-08-09T15:33:04.926729+00:00
chinanews:/cj/2026/04-24/10610076,报告：一季度消费意愿指数创近七个季度新高,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289324-Q49O8C2eXvyjEjbFswi0,stop,1.6713255010545254,1,ok,,1de6e99b01418a24e3e3982a6986913f787682f82b0cbf53eb09588b9d584a20,8b0421814d55dace767b1b3f481967e5c3ad5071cbb82928c87be5463091542a,4aaca76ce00418d33171c6d4efd9158677668ce2e03dffb5cc941664519a2e2d,2026-08-09T15:28:45.142474+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289561-5LkT5CwAgdfks5gJwDbO,stop,6.916103299707174,1,ok,,e4151cb08a3162995a89a5dc3119d68033ca5b41839ca940375ca49f9eafc349,7e2e0eb0469258acf419926a9c8038f4fc7f2f2169579c790ed5a4a7bb0dddc5,e5142149c9f44b55baaf2216e48a50d48f41d33c155eb14e443f73508f69d2d5,2026-08-09T15:32:47.550036+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,A,生产基线,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289327-kmIRml39H1Uyxit4uuIz,stop,7.892949502915144,1,ok,,e4151cb08a3162995a89a5dc3119d68033ca5b41839ca940375ca49f9eafc349,7e2e0eb0469258acf419926a9c8038f4fc7f2f2169579c790ed5a4a7bb0dddc5,e5142149c9f44b55baaf2216e48a50d48f41d33c155eb14e443f73508f69d2d5,2026-08-09T15:28:53.814983+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289389-HlYsoue5EAx1UDqsQWPz,stop,4.174882799386978,1,ok,,e4151cb08a3162995a89a5dc3119d68033ca5b41839ca940375ca49f9eafc349,7e2e0eb0469258acf419926a9c8038f4fc7f2f2169579c790ed5a4a7bb0dddc5,e5142149c9f44b55baaf2216e48a50d48f41d33c155eb14e443f73508f69d2d5,2026-08-09T15:29:52.598847+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289651-2HAtenDsYNksU1xf9Aje,stop,1.555493500083685,1,ok,,e4151cb08a3162995a89a5dc3119d68033ca5b41839ca940375ca49f9eafc349,7e2e0eb0469258acf419926a9c8038f4fc7f2f2169579c790ed5a4a7bb0dddc5,b28fb81bf1125cd209fa5bee8e3fdeca24681df850a538a21cbea84d4019a89a,2026-08-09T15:34:12.320915+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289423-b6sOHLbghMYu4AMzUQlH,stop,1.6292100995779037,1,ok,,e4151cb08a3162995a89a5dc3119d68033ca5b41839ca940375ca49f9eafc349,7e2e0eb0469258acf419926a9c8038f4fc7f2f2169579c790ed5a4a7bb0dddc5,b28fb81bf1125cd209fa5bee8e3fdeca24681df850a538a21cbea84d4019a89a,2026-08-09T15:30:23.429478+00:00
chinanews:/gn/2026/04-10/10601821,中国科研机构发明新型激光直写光刻机,65.0,3,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289365-Ao4GavaMTxAh67qXXxGK,stop,1.7826846987009048,1,ok,,e4151cb08a3162995a89a5dc3119d68033ca5b41839ca940375ca49f9eafc349,7e2e0eb0469258acf419926a9c8038f4fc7f2f2169579c790ed5a4a7bb0dddc5,b28fb81bf1125cd209fa5bee8e3fdeca24681df850a538a21cbea84d4019a89a,2026-08-09T15:29:26.195349+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,1,34,Alibaba,deepseek/deepseek-v4-flash,False,message.content,34,34,,,gen-1786289457-pSRqXSUV1uQX1HXnuKNu,stop,1.8134591989219189,1,ok,,ad94d2702dcf041e5c2ed562f6b25f87efe27d4d6ecddbda5b5ca07b03ff2896,169aaafb5798bcf3ee423e646fed8f237f7f7af5ba2ac3f163a08d2129b01d0a,192b2b539ca7bfba83ad58c380dad59a26ffd6c907f40630d016c3b624eaa600,2026-08-09T15:30:57.826401+00:00
chinanews:/gn/2026/05-10/10618741,以赛兴科普 第十三届重庆科普讲解大赛收官,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,2,34,Alibaba,deepseek/deepseek-v4-flash,False,message.content,34,34,,,gen-1786289356-C6RVSrOyAhufjRjHNcHL,stop,1.569515697658062,1,ok,,ad94d2702dcf041e5c2ed562f6b25f87efe27d4d6ecddbda5b5ca07b03ff2896,169aaafb5798bcf3ee423e646fed8f237f7f7af5ba2ac3f163a08d2129b01d0a,192b2b539ca7bfba83ad58c380dad59a26ffd6c907f40630d016c3b624eaa600,2026-08-09T15:29:16.424129+00:00
